2023-01-06,6:38:36,-24.1567,-67.0685,188.315,4.4,"76 km W of San Antonio de los Cobres, Argentina"
2023-01-06,6:30:31,18.0415,-66.80533333,17.15,2.5,"2 km NNW of Guayanilla, Puerto Rico"
2023-01-06,5:36:05,-20.9554,168.9572,10,4.8,"129 km ENE of Tadine, New Caledonia"
2023-01-06,5:04:38,-58.6175,-23.2816,10,5.4,South Sandwich Islands region
2023-01-06,4:44:03,37.4215,137.1761,10,4.8,"near the west coast of Honshu, Japan"
2023-01-06,4:37:07,19.24966621,-155.4001617,31.12999916,2.72,"Hawaii region, Hawaii"
2023-01-06,4:32:04,31.69267064,-104.3632971,7.494091797,2.8,western Texas
2023-01-06,4:22:39,19.33866667,-155.1933333,4.81,2.57,"12 km SSE of Volcano, Hawaii"
2023-01-06,4:03:52,21.1214,121.0554,10,4.3,Taiwan region
2023-01-06,3:54:55,-28.3814,62.6111,10,4.5,Southwest Indian Ridge
2023-01-06,3:31:35,17.95383333,-65.45483333,14.02,3.29,"15 km S of Esperanza, Puerto Rico"
2023-01-06,2:33:49,2.9032,-31.2399,10,4.6,central Mid-Atlantic Ridge
2023-01-06,1:51:38,-2.4951,-12.2795,10,4.7,north of Ascension Island
2023-01-06,1:42:04,65.2677,-165.5806,21.2,2.5,"36 km E of Teller, Alaska"
2023-01-06,1:28:19,19.41733333,-155.2796667,0.57,3.26,"5 km WSW of Volcano, Hawaii"
2023-01-06,0:09:11,50.5256,-174.8949,6.7,3.1,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-05,23:31:57,19.076,-66.51883333,25.06,3.3,Puerto Rico region
2023-01-05,22:45:21,36.4559,68.7554,10,4.2,"31 km SSW of Kunduz, Afghanistan"
2023-01-05,22:30:23,19.24766731,-155.3983307,32.13000107,2.47,"9 km ENE of Pāhala, Hawaii"
2023-01-05,21:38:59,51.4956,178.4514,51.1,3,"Rat Islands, Aleutian Islands, Alaska"
2023-01-05,20:53:51,54.2599,-162.5012,35,2.7,"88 km SE of False Pass, Alaska"
2023-01-05,20:53:27,18.1485,-67.66883333,66.04,3.25,"48 km WSW of Stella, Puerto Rico"
2023-01-05,20:19:38,28.1684,127.9296,125.674,4.4,"northwest of the Ryukyu Islands, Japan"
2023-01-05,19:54:34,38.9934,70.5966,10,4.3,"19 km ESE of Rasht, Tajikistan"
2023-01-05,19:26:19,51.0781,-179.238,35,2.8,"201 km WSW of Adak, Alaska"
2023-01-05,19:08:18,-32.7044,-71.2805,57.554,4.2,"Near the coast of Valparaiso, Chile"
2023-01-05,18:56:11,-5.4016,68.6411,10,4.9,Chagos Archipelago region
2023-01-05,18:36:39,-38.8573,-92.1576,10,4.6,West Chile Rise
2023-01-05,18:22:53,60.7066,-150.6059,20.2,2.7,"20 km NNE of Sterling, Alaska"
2023-01-05,18:19:48,44.1501667,-110.4986667,10.03,2.48,"59 km N of Kelly, Wyoming"
2023-01-05,18:02:53,24.8721,122.0543,10,4.3,"33 km ENE of Yilan, Taiwan"
2023-01-05,17:25:20,61.369,-150.1744,47,3.2,"10 km W of Point MacKenzie, Alaska"
2023-01-05,17:11:36,24.8885,122.078,7.042,4.4,"34 km SE of Jiufen, Taiwan"
2023-01-05,16:14:52,66.5196,-169.7163,17.1,2.6,"91 km NNW of Diomede, Alaska"
2023-01-05,15:27:38,14.3045,-94.0854,10,5.3,"160 km SW of La Esperanza (El Zapotal), Mexico"
2023-01-05,14:25:52,36.4922,70.7018,193.786,5.9,"43 km SSW of Jurm, Afghanistan"
2023-01-05,14:14:28,-22.8663,-68.4443,124.7,4.6,"25 km WNW of San Pedro de Atacama, Chile"
2023-01-05,13:45:38,52.2404,-174.3804,128.2,2.9,"13 km WNW of Atka, Alaska"
2023-01-05,12:51:44,53.8825,-35.1033,10,4.9,Reykjanes Ridge
2023-01-05,10:00:33,33.3955,-116.393,3.82,2.59,"16km N of Borrego Springs, CA"
2023-01-05,9:29:31,45.5023,-111.6946,5,3.3,"17 km N of Ennis, Montana"
2023-01-05,8:37:37,53.2047,-164.348,21.3,2.7,"Unimak Island region, Alaska"
2023-01-05,7:53:34,42.1623,142.0916,106.185,4.3,"29 km SW of Shizunai-furukawachō, Japan"
2023-01-05,7:51:07,17.8825,-66.85,12.11,2.94,"11 km SSE of Maria Antonia, Puerto Rico"
2023-01-05,7:00:46,-14.9683,166.8464,24.394,5.3,Vanuatu
2023-01-05,6:44:55,19.229,-155.3933333,33.54,3.51,"9 km ENE of Pāhala, Hawaii"
2023-01-05,5:54:37,53.8944,-165.3914,65.3,2.8,"36 km SE of Akutan, Alaska"
2023-01-05,5:51:25,24.1399,95.9162,12.642,4.6,Myanmar
2023-01-05,5:12:18,-33.7203,118.2694,10.734,4.7,Western Australia
2023-01-05,4:59:27,23.2178,121.5972,39.669,4.2,"84 km S of Hualien City, Taiwan"
2023-01-05,4:27:40,37.91,101.1284,12.578,4.9,"114 km SW of Jinchang, China"
2023-01-05,4:20:29,-59.297,-23.7335,10,4.9,South Sandwich Islands region
2023-01-05,4:19:09,-23.5332,-114.8196,10,4.5,Easter Island region
2023-01-05,4:12:56,19.10116667,-67.93466667,50.18,3.31,"75 km NE of Punta Cana, Dominican Republic"
2023-01-05,4:03:10,52.7054,-35.0517,10,4.5,Reykjanes Ridge
2023-01-05,3:38:16,-10.6035,-74.8614,121.093,4.8,"35 km N of Santa Rosa, Peru"
2023-01-05,3:37:11,17.98466667,-66.88716667,12.97,2.84,"0 km NNE of Maria Antonia, Puerto Rico"
2023-01-05,2:40:15,18.4573,145.3864,288.312,4.5,"Pagan region, Northern Mariana Islands"
2023-01-05,2:38:06,42.2625,-122.0838333,16.26,2.53,"25 km W of Klamath Falls, Oregon"
2023-01-05,2:34:03,52.1204,-169.6426,41.594,3.9,"Fox Islands, Aleutian Islands, Alaska"
2023-01-05,2:25:29,55.6202,-156.7679,15,2.5,"126 km SE of Chignik, Alaska"
2023-01-05,2:24:00,-18.9226,-177.0972,393.297,4.8,Fiji region
2023-01-05,1:48:32,19.40299988,-155.2879944,0.9800000191,2.5,"7 km SW of Volcano, Hawaii"
2023-01-05,1:48:31,19.39266667,-155.2796667,1.85,2.48,"7 km SW of Volcano, Hawaii"
2023-01-05,1:35:26,2.0929,127.8829,10,4.2,"42 km NNW of Tobelo, Indonesia"
2023-01-05,1:22:26,-18.3572,-177.9669,584.474,4.6,"289 km E of Levuka, Fiji"
2023-01-05,1:17:09,-7.3229,128.6204,124.722,4.5,"Kepulauan Barat Daya, Indonesia"
2023-01-05,1:13:27,55.0924,-156.5908,11.4,3.1,south of Alaska
2023-01-05,1:00:32,51.6255,-176.4688,44.917,2.5,"29 km SSE of Adak, Alaska"
2023-01-05,0:55:21,51.6193,178.711,73.81,2.8,"Rat Islands, Aleutian Islands, Alaska"
2023-01-04,23:46:51,60.0048,-147.4059,10.1,2.8,"34 km ESE of Chenega, Alaska"
2023-01-04,23:23:46,-19.1636,-68.9655,126.284,5.1,"154 km SSW of Curahuara de Carangas, Bolivia"
2023-01-04,22:15:21,-2.5114,140.7551,10,4.4,"near the north coast of Papua, Indonesia"
2023-01-04,20:49:34,36.0211667,-117.7673333,1.5,3,"16km NE of Little Lake, CA"
2023-01-04,20:13:32,47.7828,152.4908,133.5,4,Kuril Islands
2023-01-04,20:03:55,38.7972,23.6294,8.805,4.4,"13 km E of Mantoúdi, Greece"
2023-01-04,19:59:47,52.205,-170.1473,35,3.2,"119 km SW of Nikolski, Alaska"
2023-01-04,19:42:55,-30.7607,-71.5101,35,4,"34 km WSW of Ovalle, Chile"
2023-01-04,19:04:43,-28.4014,-178.3055,10,4.6,Kermadec Islands region
2023-01-04,18:32:54,-7.1158,105.1207,35,4.6,"Java, Indonesia"
2023-01-04,17:43:01,55.9201,-155.8299,17.3,3,"153 km SW of Akhiok, Alaska"
2023-01-04,17:38:08,18.83966667,-154.9016667,43.96,3,"69 km S of Leilani Estates, Hawaii"
2023-01-04,17:03:39,3.6158,126.9023,42.509,4.4,"242 km NNW of Tobelo, Indonesia"
2023-01-04,16:44:21,18.4156,-69.0763,116.913,4.3,"11 km W of La Romana, Dominican Republic"
2023-01-04,16:38:29,54.6006,-159.7453,26.027,2.7,"95 km SSE of Sand Point, Alaska"
2023-01-04,16:38:06,3.4965,126.6943,50.551,4.2,"244 km NW of Tobelo, Indonesia"
2023-01-04,16:36:22,3.5691,126.7719,49.297,4.3,"245 km NW of Tobelo, Indonesia"
2023-01-04,16:19:58,26.8335,55.1568,16.611,4.1,"41 km NE of Bandar-e Lengeh, Iran"
2023-01-04,16:10:38,65.35,-144.8121,8.1,3.8,"24 km S of Central, Alaska"
2023-01-04,15:29:37,-23.0579,-68.9523,106.604,4.5,"66 km S of Calama, Chile"
2023-01-04,12:16:58,-2.4959,140.7411,19.763,5.1,"near the north coast of Papua, Indonesia"
2023-01-04,11:59:28,-6.1707,149.1598,60.403,4.5,"43 km W of Kandrian, Papua New Guinea"
2023-01-04,11:52:17,63.2121,-148.9041,4.9,3.2,"20 km S of Cantwell, Alaska"
2023-01-04,11:40:58,31.60915019,-103.969743,8.638098145,2.9,"36 km NNW of Toyah, Texas"
2023-01-04,11:40:58,31.606508,-103.969597,8.496704102,2.8,"36 km NNW of Toyah, Texas"
2023-01-04,11:33:13,13.9811,145.2285,118.031,4.4,Guam region
2023-01-04,11:31:37,2.4129,128.5835,73.634,4.2,"99 km NE of Tobelo, Indonesia"
2023-01-04,11:21:08,53.4894,-166.6461,89.9,2.5,"43 km S of Unalaska, Alaska"
2023-01-04,11:06:22,52.0376,174.8223,48.951,4.6,"Near Islands, Aleutian Islands, Alaska"
2023-01-04,10:55:41,61.9264,-151.3576,81.6,2.8,"7 km SSE of Skwentna, Alaska"
2023-01-04,10:40:01,42.7635,140.8293,150.971,4.2,"Hokkaido, Japan region"
2023-01-04,10:12:46,54.5826,-149.8362,9.835,3.1,south of Alaska
2023-01-04,10:04:28,31.7032,73.979,10,4.2,"1 km SSW of Shekhupura, Pakistan"
2023-01-04,9:52:08,32.156,-116.9501667,5.56,2.47,"8km SSW of Primo Tapia, B.C., MX"
2023-01-04,9:28:43,58.439,-153.5308,66.5,2.6,"55 km NW of Aleneva, Alaska"
2023-01-04,9:19:05,18.175,-67.0045,25,3.09,"2 km WSW of Maricao, Puerto Rico"
2023-01-04,9:10:02,-2.541,140.6961,28.62,4.2,"2 km WSW of Jayapura, Indonesia"
2023-01-04,8:25:39,40.384,-125.4953333,9.79,2.9,"103km W of Petrolia, CA"
2023-01-04,7:48:51,54.4983,-163.2931,10.005,3.1,"40 km S of False Pass, Alaska"
2023-01-04,7:03:36,19.18,-155.5111667,35.26,3.28,"4 km SW of Pāhala, Hawaii"
2023-01-04,6:09:22,17.9415,-66.91233333,14.77,2.79,Puerto Rico region
2023-01-04,5:57:42,61.0206,-149.2313,19.5,2.5,"9 km NNW of Girdwood, Alaska"
2023-01-04,5:27:27,38.5425,-119.541,3.58,2.84,"6km WNW of Walker, CA"
2023-01-04,4:54:42,31.69159742,-104.4890112,6.594311523,3.2,"54 km S of Whites City, New Mexico"
2023-01-04,4:31:07,-23.0376,-179.3436,468.324,4.5,south of the Fiji Islands
2023-01-04,4:21:05,-10.7304,113.4073,25.287,4.6,"270 km S of Kencong, Indonesia"
2023-01-04,4:09:54,52.1663,-165.4001,31.6,2.6,south of the Aleutian Islands
2023-01-04,4:04:50,-2.4039,140.9103,12.013,4.6,"25 km NE of Jayapura, Indonesia"
2023-01-04,3:49:39,51.3282,-179.1681,23.9,2.5,"185 km WSW of Adak, Alaska"
2023-01-04,3:45:58,54.2964,-162.7457,27.8,2.6,"75 km SE of False Pass, Alaska"
2023-01-04,3:22:06,-1.0388,98.303,14.935,4.6,"Kepulauan Mentawai region, Indonesia"
2023-01-04,3:15:53,54.0715,-164.2503,52.3,2.5,"100 km E of Akutan, Alaska"
2023-01-04,2:25:04,53.94,-35.0776,10,4.7,Reykjanes Ridge
2023-01-04,2:07:59,53.8855,-35.0411,10,5.4,Reykjanes Ridge
2023-01-04,2:02:10,0.0685,170.0254,10,5.4,"Gilbert Islands, Kiribati region"
2023-01-04,1:56:17,-9.1924,159.2936,10,4.7,"72 km NW of Malango, Solomon Islands"
2023-01-04,1:39:41,-2.4752,140.7244,22.365,4.9,"near the north coast of Papua, Indonesia"
2023-01-04,1:27:34,-27.9547,-66.5814,171.453,4,"Catamarca, Argentina"
2023-01-04,0:56:59,32.2203333,-115.2365,19.68,3.19,"6km W of Alberto Oviedo Mota, B.C., MX"
2023-01-04,0:46:01,36.3015,-120.4271667,13.75,2.57,"19km NNW of Coalinga, CA"
2023-01-04,0:33:13,18.64733333,-66.4505,18.32,2.65,"20 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-03,23:58:40,-57.7446,-25.1755,31.656,5,South Sandwich Islands region
2023-01-03,23:46:01,51.5836,178.6887,69.264,2.8,"Rat Islands, Aleutian Islands, Alaska"
2023-01-03,23:31:51,42.4106,64.4461,9.855,4.4,western Uzbekistan
2023-01-03,23:15:43,51.3911,179.5909,56.465,2.8,"266 km WSW of Adak, Alaska"
2023-01-03,23:10:43,40.0958333,-121.0003333,8.03,2.78,"5km NNW of Indian Falls, CA"
2023-01-03,23:10:37,54.8918,160.494,128.728,4.4,"96 km SE of Atlasovo, Russia"
2023-01-03,22:51:44,18.72383333,-67.46833333,9.73,3.15,"46 km NW of Aguadilla, Puerto Rico"
2023-01-03,22:36:47,41.8053333,-111.936,8.35,2.45,"2 km NNW of Benson, Utah"
2023-01-03,22:33:13,-57.6212,-25.0608,24.577,4.3,South Sandwich Islands region
2023-01-03,22:30:32,-58.5854,-25.1398,30.097,4.6,South Sandwich Islands region
2023-01-03,22:23:50,-57.5329,-24.7122,10,4.1,South Sandwich Islands region
2023-01-03,22:20:56,-24.1135,-66.8083,198.977,4.2,"51 km WNW of San Antonio de los Cobres, Argentina"
2023-01-03,22:06:01,52.3738,-176.5056,204,2.6,"56 km N of Adak, Alaska"
2023-01-03,21:52:08,-57.7447,-25.3787,33.147,5.3,South Sandwich Islands region
2023-01-03,21:44:30,41.7943333,-111.9201667,0.79,3.19,"1 km NE of Benson, Utah"
2023-01-03,21:43:23,18.83083333,-67.43,5.22,2.85,Mona Passage
2023-01-03,21:42:31,36.2977,21.9191,10,4.2,"55 km S of Koróni, Greece"
2023-01-03,21:36:12,32.325,-115.3311667,18.22,2.47,"13km WSW of Delta, B.C., MX"
2023-01-03,21:27:27,31.62432781,-104.1197855,6.080151367,2.7,"46 km NW of Toyah, Texas"
2023-01-03,21:20:26,-9.012,158.0908,10,4.4,"170 km SE of Gizo, Solomon Islands"
2023-01-03,20:49:03,36.3063,22.0519,10,4.1,"54 km S of Koróni, Greece"
2023-01-03,20:20:31,38.3049,-30.2982,10,4.5,"140 km W of Castelo Branco, Portugal"
2023-01-03,20:12:41,55.8483,-149.2191,11.536,3.3,Gulf of Alaska
2023-01-03,19:23:11,60.9035,-150.5032,45.5,2.8,"10 km ESE of Point Possession, Alaska"
2023-01-03,19:07:10,50.4997,-174.9753,2.7,2.5,"191 km SE of Adak, Alaska"
2023-01-03,18:19:25,0.8166,-29.2224,10,5.5,central Mid-Atlantic Ridge
2023-01-03,18:00:46,52.1322,-172.5041,60.2,2.5,"116 km E of Atka, Alaska"
2023-01-03,17:55:44,-2.4596,140.7484,26.757,5,"8 km NNE of Jayapura, Indonesia"
2023-01-03,16:39:23,-37.6369,175.6867,10,5,"20 km NNW of Matamata, New Zealand"
2023-01-03,16:00:51,-4.6561,152.5,66.53,4.6,"New Britain region, Papua New Guinea"
2023-01-03,15:46:16,-2.9351,134.2411,10.49,4.6,"147 km WNW of Nabire, Indonesia"
2023-01-03,15:36:57,50.7136,-174.7971,10,2.5,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-03,15:31:33,-2.8884,134.2964,9.754,4.6,"near the north coast of Papua, Indonesia"
2023-01-03,14:53:33,-65.4071,178.8954,10,5.6,Balleny Islands region
2023-01-03,14:33:56,53.2242,-160.7722,10,2.6,"228 km SSE of King Cove, Alaska"
2023-01-03,14:15:35,52.1285,-179.3716,144.3,2.5,"190 km W of Adak, Alaska"
2023-01-03,14:05:23,11.8178,-86.9783,57.546,4.2,"50 km W of Masachapa, Nicaragua"
2023-01-03,13:55:56,12.8244,-90.1479,10,4.6,"91 km SSW of Acajutla, El Salvador"
2023-01-03,13:31:20,19.4895,-155.2671667,18.8,4,"6 km NW of Volcano, Hawaii"
2023-01-03,13:28:38,48.3198,23.157,9.554,4.3,"1 km ESE of Bilky, Ukraine"
2023-01-03,13:21:02,52.079,-168.3708,10,3,"101 km SSE of Nikolski, Alaska"
2023-01-03,13:09:08,-65.1572,179.3624,10,5.5,Balleny Islands region
2023-01-03,12:55:32,-2.4701,140.9095,24.294,5.1,"near the north coast of Papua, Indonesia"
2023-01-03,12:26:10,-31.5565,-69.3157,120.995,4.5,"San Juan, Argentina"
2023-01-03,12:15:31,60.1189,-150.3174,44.7,2.6,"46 km NE of Fox River, Alaska"
2023-01-03,11:43:10,10.3339,125.9109,57.172,5,"Leyte, Philippines"
2023-01-03,10:42:03,56.1972,-149.6953,10,3,"222 km SE of Chiniak, Alaska"
2023-01-03,9:58:25,-40.9373,-88.1001,10,4.8,West Chile Rise
2023-01-03,9:38:12,41.7976667,-111.9216667,5.44,2.66,Utah
2023-01-03,9:32:29,-3.9307,133.2745,30.815,4.8,"196 km NNE of Tual, Indonesia"
2023-01-03,9:01:37,-17.9368,-178.3101,612.415,4.5,"251 km E of Levuka, Fiji"
2023-01-03,7:08:36,40.2638,142.5972,42.121,5.1,"88 km NE of Miyako, Japan"
2023-01-03,6:57:21,58.5106,-156.2819,177.7,2.6,"29 km SE of King Salmon, Alaska"
2023-01-03,6:52:32,53.7752,-165.4867,69.093,3.6,"44 km SSE of Akutan, Alaska"
2023-01-03,6:45:22,40.1091667,-120.9998333,12.71,2.7,"5km SW of Greenville, CA"
2023-01-03,6:26:25,53.4026,-166.9113,9.239,2.6,"58 km SSW of Unalaska, Alaska"
2023-01-03,5:50:12,41.8058333,-111.9253333,7.43,2.82,"2 km N of Benson, Utah"
2023-01-03,5:24:20,18.82683333,-65.035,16.12,3,"54 km NNW of Charlotte Amalie, U.S. Virgin Islands"
2023-01-03,4:57:30,56.0346,-161.4005,208.1,2.8,"12 km WNW of Nelson Lagoon, Alaska"
2023-01-03,4:51:43,-56.2277,-122.47,10,4.6,southern East Pacific Rise
2023-01-03,4:32:21,-16.9179,-72.4467,63.519,4.4,"22 km S of Quilca, Peru"
2023-01-03,3:28:44,-2.5301,140.8763,35,4.3,"17 km E of Jayapura, Indonesia"
2023-01-03,3:27:17,19.22533333,-66.50166667,22.79,3.43,"84 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-03,3:15:15,45.8784,-27.6336,10,4.5,northern Mid-Atlantic Ridge
2023-01-03,3:07:56,-20.8277,-177.8009,544.766,4.2,Fiji region
2023-01-03,2:45:06,51.6497,178.7377,70,2.6,"Rat Islands, Aleutian Islands, Alaska"
2023-01-03,2:40:12,17.95783333,-66.845,18.44,2.61,"4 km SW of Indios, Puerto Rico"
2023-01-03,2:31:29,18.5491,-66.8916,5,3.46,"8 km NW of Camuy, Puerto Rico"
2023-01-03,2:30:54,57.028,-147.8318,10.1,2.9,"275 km ESE of Chiniak, Alaska"
2023-01-03,2:09:54,-18.2744,-70.0159,88.136,4.1,"37 km NE of Arica, Chile"
2023-01-03,2:05:19,18.36983333,-66.343,60.2,3,"4 km NW of Corozal, Puerto Rico"
2023-01-03,1:59:11,8.4265,126.6748,60.755,4.5,"37 km E of Hinatuan, Philippines"
2023-01-03,1:44:41,-4.9837,144.3355,10,4.4,"88 km NE of Wabag, Papua New Guinea"
2023-01-03,1:42:26,-22.1015,170.1577,10,4.5,"243 km ESE of Tadine, New Caledonia"
2023-01-03,1:20:22,42.0714,80.8577,10,4.4,"109 km NNE of Aksu, China"
2023-01-03,1:17:26,-23.4055,-174.5402,10,4.6,"233 km S of ‘Ohonua, Tonga"
2023-01-03,1:07:25,3.6361,124.5139,250.613,4.4,Celebes Sea
2023-01-03,1:05:36,10.7847,95.0957,10,4.3,"274 km ESE of Port Blair, India"
2023-01-03,1:01:04,35.5026667,-118.3831667,5.56,2.68,"14km SE of Bodfish, CA"
2023-01-03,0:55:23,18.9597,145.067,566.521,4.3,"Pagan region, Northern Mariana Islands"
2023-01-03,0:27:26,31.72723056,-104.5184535,5.10324707,2.6,"51 km SSW of Whites City, New Mexico"
2023-01-03,0:22:01,10.8475,95.1111,10,4.1,"Andaman Islands, India region"
2023-01-03,0:09:59,55.7896,-161.4362,186.9,2.5,"27 km SSW of Nelson Lagoon, Alaska"
2023-01-02,23:55:18,-8.0831,107.9901,62.155,4.6,"81 km SSW of Kawalu, Indonesia"
2023-01-02,23:01:13,31.1635,141.825,10,5.2,"Izu Islands, Japan region"
2023-01-02,22:41:09,37.371,-118.368,5.96,3.06,"2km ENE of Bishop, CA"
2023-01-02,22:39:59,-2.4043,140.7873,25.018,4.4,"16 km NNE of Jayapura, Indonesia"
2023-01-02,22:14:18,55.5136,162.0419,64.876,4.4,"84 km SSW of Ust’-Kamchatsk Staryy, Russia"
2023-01-02,22:09:38,8.4451,126.8997,35,5.2,"60 km ENE of Barcelona, Philippines"
2023-01-02,22:01:06,19.15916667,-66.522,15.3,3.21,"77 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-02,21:52:49,-7.5835,127.5134,170.482,4,"118 km NNE of Lospalos, Timor Leste"
2023-01-02,21:39:24,5.3792,97.0686,18.646,4.4,"northern Sumatra, Indonesia"
2023-01-02,21:37:26,40.5483,-29.3131,10,4.9,"196 km NE of Santa Cruz das Flores, Portugal"
2023-01-02,21:32:50,-2.5003,140.9669,10.5,4.2,"near the north coast of Papua, Indonesia"
2023-01-02,21:18:27,-17.8422,-178.4887,571.691,4.3,"233 km E of Levuka, Fiji"
2023-01-02,21:05:36,3.5828,127.107,41.675,4.5,"228 km NNW of Tobelo, Indonesia"
2023-01-02,20:45:43,19.24449921,-155.4095001,33.83000183,2.92,"8 km ENE of Pāhala, Hawaii"
2023-01-02,20:34:03,59.9725,-153.295,127.2,2.5,"49 km ENE of Pedro Bay, Alaska"
2023-01-02,20:11:27,10.8133,91.5951,10,4.4,"156 km SW of Bamboo Flat, India"
2023-01-02,19:51:04,18.20283333,-67.14466667,25.6,3.19,Puerto Rico
2023-01-02,19:25:14,30.2172,-41.962,10,5.2,northern Mid-Atlantic Ridge
2023-01-02,19:06:23,35.5106,25.8532,10,4,"29 km NNE of Eloúnda, Greece"
2023-01-02,18:47:26,36.0239,139.8384,102.909,4.4,"6 km WSW of Iwai, Japan"
2023-01-02,18:22:46,45.97,150.8058,98.77,5.3,Kuril Islands
2023-01-02,18:08:00,9.7538,-69.6312,10,4.5,"18 km ESE of El Tocuyo, Venezuela"
2023-01-02,17:58:13,52.3363,-168.4659,39.882,4.3,"72 km SSE of Nikolski, Alaska"
2023-01-02,16:49:49,-8.3498,112.6405,127.241,4.2,"19 km S of Gongdanglegi Kulon, Indonesia"
2023-01-02,16:21:21,12.6191,143.3343,69.938,4.5,"161 km WSW of Merizo Village, Guam"
2023-01-02,16:07:30,-7.0518,125.3116,489.148,4.5,"169 km N of Dili, Timor Leste"
2023-01-02,16:05:17,-65.2429,179.2554,10.015,4.9,Balleny Islands region
2023-01-02,16:00:22,-9.0813,40.6115,10,4.3,"139 km NNE of Mtwara, Tanzania"
2023-01-02,15:56:16,36.5797,142.4842,25.237,4.5,"152 km ESE of Iwaki, Japan"
2023-01-02,15:40:37,51.8651,-175.1889,66.489,2.6,"77 km WSW of Atka, Alaska"
2023-01-02,15:37:15,31.8534,131.5447,47.985,4.2,"13 km ESE of Miyazaki, Japan"
2023-01-02,14:46:16,-19.9514,-174.3869,63.161,4.8,Tonga
2023-01-02,13:47:30,53.8527,-164.0014,29.044,2.6,"117 km SSW of False Pass, Alaska"
2023-01-02,13:37:26,41.8071667,-111.951,6.98,2.57,Utah
2023-01-02,13:37:09,41.8068333,-111.9213333,0.65,2.54,"2 km NNE of Benson, Utah"
2023-01-02,13:18:34,-20.5016,-178.4382,570.9,4.6,Fiji region
2023-01-02,13:07:45,51.3249,-179.536,32.116,4.2,"210 km WSW of Adak, Alaska"
2023-01-02,12:50:01,52.2995,-175.8328,172.742,3,"72 km NE of Adak, Alaska"
2023-01-02,12:05:35,17.98066667,-66.91666667,13.85,2.52,Puerto Rico region
2023-01-02,11:54:12,36.0965,21.6896,10,4.1,"80 km S of Methóni, Greece"
2023-01-02,11:51:08,19.16066742,-155.3523407,29.54999924,2.75999999,"14 km ESE of Pāhala, Hawaii"
2023-01-02,11:24:09,-31.3613,-68.2466,105.312,4.5,"25 km ENE of San Martín, Argentina"
2023-01-02,11:24:04,17.96133333,-67.00466667,8.09,2.85,"4 km ESE of La Parguera, Puerto Rico"
2023-01-02,10:57:53,19.14566667,-67.251,32.02,3.09,"74 km NNW of San Antonio, Puerto Rico"
2023-01-02,10:39:59,5.4736,97.1091,10,5.1,"northern Sumatra, Indonesia"
2023-01-02,10:36:41,60.2614,-153.429,159.2,2.7,"49 km E of Port Alsworth, Alaska"
2023-01-02,9:57:56,16.4131,-95.1513,80.334,4.1,"6 km ENE of Colonia Jordán, Mexico"
2023-01-02,9:15:08,18.98283333,-67.18883333,16.43,3.3,"55 km N of San Antonio, Puerto Rico"
2023-01-02,9:06:44,31.68706615,-104.413051,6.080151367,3.2,"54 km S of Whites City, New Mexico"
2023-01-02,9:01:08,51.4217,-177.8996,26,3,"101 km WSW of Adak, Alaska"
2023-01-02,8:59:42,40.5218333,-124.394,18.54,2.54,"12km WSW of Ferndale, CA"
2023-01-02,8:59:42,-6.6864,144.5568,45.287,4.9,"76 km SE of Ialibu, Papua New Guinea"
2023-01-02,8:59:01,31.6774117,-104.4135009,7.005639648,2.8,western Texas
2023-01-02,8:49:35,43.4289,-127.1909,10,3.9,off the coast of Oregon
2023-01-02,8:47:45,43.3825,-127.7533,10,3.4,"273 km W of Bandon, Oregon"
2023-01-02,8:34:58,18.1705,-67.0625,27.06,2.48,"7 km ENE of Hormigueros, Puerto Rico"
2023-01-02,8:34:07,41.1992,140.2131,153.502,4.1,"Hokkaido, Japan region"
2023-01-02,8:32:22,52.6305,-168.9702,61,2.7,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02,8:27:17,59.929,-151.5805,65.8,3.1,"8 km ESE of Happy Valley, Alaska"
2023-01-02,8:12:28,35.7262,25.8468,10,4.3,"52 km NNE of Eloúnda, Greece"
2023-01-02,7:42:32,59.8343,-153.4076,128,2.7,"39 km E of Pedro Bay, Alaska"
2023-01-02,7:29:24,17.87983333,-66.958,7.72,3.14,"11 km SSW of Guánica, Puerto Rico"
2023-01-02,7:20:27,40.4442,-29.3723,10,5.3,"185 km NE of Santa Cruz das Flores, Portugal"
2023-01-02,7:10:12,40.5898,-29.3734,10,4.7,"195 km NE of Santa Cruz das Flores, Portugal"
2023-01-02,7:03:01,52.8653,-162.1872,26.2,3.3,"235 km SSE of False Pass, Alaska"
2023-01-02,7:01:23,17.96616667,-67.00916667,9.16,2.66,"4 km ESE of La Parguera, Puerto Rico"
2023-01-02,6:56:51,17.94633333,-67.0085,10.55,2.88,"5 km SE of La Parguera, Puerto Rico"
2023-01-02,6:55:06,17.9633,-67.0076,9,4.1,Puerto Rico region
2023-01-02,6:51:59,63.1493,-150.4226,106.5,2.6,"74 km NNE of Petersville, Alaska"
2023-01-02,6:45:13,-24.0926,-66.9163,193.623,4.5,"62 km WNW of San Antonio de los Cobres, Argentina"
2023-01-02,6:11:48,17.94966667,-66.91666667,15.7,2.48,"2 km SSW of Guánica, Puerto Rico"
